event_id,session_id,device_id,label,synthetic_condition,anomaly_strength,environmental_condition,simulated_event_type,mq1_mean,mq1_median,mq1_min,mq1_max,mq1_std,mq1_peak_amplitude,mq1_baseline,mq1_max_deviation,mq1_rise_rate,mq1_fall_rate,mq1_auc,mq1_response_duration,mq1_recovery_time,mq1_time_to_peak,mq1_dominant_freq,mq1_spectral_energy,mq1_low_freq_energy,mq1_high_freq_energy,mq1_spectral_entropy,mq2_mean,mq2_median,mq2_min,mq2_max,mq2_std,mq2_peak_amplitude,mq2_baseline,mq2_max_deviation,mq2_rise_rate,mq2_fall_rate,mq2_auc,mq2_response_duration,mq2_recovery_time,mq2_time_to_peak,mq2_dominant_freq,mq2_spectral_energy,mq2_low_freq_energy,mq2_high_freq_energy,mq2_spectral_entropy,mq3_mean,mq3_median,mq3_min,mq3_max,mq3_std,mq3_peak_amplitude,mq3_baseline,mq3_max_deviation,mq3_rise_rate,mq3_fall_rate,mq3_auc,mq3_response_duration,mq3_recovery_time,mq3_time_to_peak,mq3_dominant_freq,mq3_spectral_energy,mq3_low_freq_energy,mq3_high_freq_energy,mq3_spectral_entropy,mq4_mean,mq4_median,mq4_min,mq4_max,mq4_std,mq4_peak_amplitude,mq4_baseline,mq4_max_deviation,mq4_rise_rate,mq4_fall_rate,mq4_auc,mq4_response_duration,mq4_recovery_time,mq4_time_to_peak,mq4_dominant_freq,mq4_spectral_energy,mq4_low_freq_energy,mq4_high_freq_energy,mq4_spectral_entropy,target_temp_mean,target_temp_max,target_temp_min,deltaT_mean,deltaT_max,deltaT_std,deltaT_rate_of_change,env_temp_mean,env_temp_range,humidity_mean,humidity_range,pressure_mean,pressure_range,total_motion_count,pct_window_motion,proximity_min,proximity_mean,gas_correlation,max_gas_response,mean_gas_response,gas_response_variance,chemical_thermal_agreement,n_sensors_above_baseline,multimodal_anomaly_score
EVT_01389,SES_0140,NARCOSCAN_DEV_009,NORMAL,passengers_standing,0.1209069691341446,moderate,passengers_standing,276.5353023042684,275.85935585408436,181.029153330634,408.73766894085327,18.52407896739273,128.2899307790682,280.4477381617851,128.2899307790682,142.06835403908656,128.44110580402776,1372.4846040799678,0.6,0.1,0.7,3.412162162162162,22737214.816942576,13399.155633291462,37354.203968714595,6.506993711250333,650.6008147564364,648.5471596019856,271.0639692019301,1041.6095562334071,44.31199059197516,376.5532464877201,665.056309745687,393.99234054375694,450.4865310267819,369.80848035322697,1602.466953104746,0.7,0.1,0.7,1.689189189189189,125872511.91090074,65849.16913703397,223725.20146925416,6.74233569436241,284.0125238860346,283.1158312355642,197.372345146124,412.9104153418335,16.89174591438464,122.57827534035545,290.3321400014781,122.57827534035545,124.89711148973424,120.99504728898177,917.7189955859749,0.5,0.1,1.1,0.43918918918918914,23960739.66202885,11424.37987308363,30728.229359261357,6.586420223331907,598.972277777359,597.8136531726782,293.49309391151337,934.8205017783092,33.69355113535481,325.98866987278825,608.831831905521,325.98866987278825,373.2701087570339,358.93189239970627,1294.2511051883694,0.3,0.1,9.4,4.358108108108108,106531301.30043685,35501.39915297109,132431.65154134922,6.700921074066433,33.92861152767104,60.0,-10.0,1.478199107191858,2.748424094867548,2.955242547544645,502.2030288831866,32.44482384626791,70.0,81.5197441974445,3.33160331538555,1011.3800103120903,1.2090694099691746,16,0.26013513513513514,25.5587983260964,79.50221331091915,0.5684555338233764,376.5532464877201,238.35253061998299,13074.246209696448,0.015154615737590709,4,0.5394668519774257
EVT_01390,SES_0141,NARCOSCAN_DEV_006,NORMAL,cleaning_activity,0.0971000926610632,moderate,cleaning_activity,379.9364424620416,360.1025677899334,187.0004466044108,686.3281824527578,72.23540696003855,342.464257637286,343.8639248154718,342.464257637286,175.8601483026784,166.9907797120494,10391.598842183286,9.6,2.3,2.5,0.03690036900369004,40533376.323265955,667567.8355162005,39464.93401526218,3.4109235457406357,520.947228826038,521.4102798482328,170.93586390655034,601.6562392748473,32.44831264774454,72.23557010603452,529.4206691688128,358.4848052622624,331.32100326029024,337.7543254473678,1738.7701662326772,2.5,0.3,3.5,0.03690036900369004,73830944.12632304,49497.80129581118,93169.1993486118,6.241270863327763,383.29485519682027,373.993914252068,201.5808497361984,524.6877141772262,35.46571991014798,161.63103174248306,363.05668243474315,161.63103174248306,151.161172804895,160.0682752991504,5946.584486849444,6.0,2.1,1.9,0.03690036900369004,40154818.85676515,145583.91687044085,24850.325754515754,3.951464417654197,539.2243226028414,541.0540115710347,204.4995657325998,610.8651217030277,27.683444466558605,63.66722253094224,547.1978991720855,342.69833343948574,346.3437965318792,325.5278086364624,1220.179017072367,1.0,0.1,1.4,1.6974169741697418,79004424.90287115,21749.16481065175,82094.38990507444,6.530458251290645,32.20380266326259,33.439901941548385,-10.0,2.927985804240087,3.83666655824144,0.3786876337930767,17.219473010508523,29.287641403135424,40.44794878709653,69.387997346392,2.5294692388897744,1019.0153353822983,1.1573006931953387,11,0.15867158671586715,16.754903068640775,141.61073011503194,0.4389741587312257,342.464257637286,159.99952050418645,12569.616187066746,0.06930225564778142,4,0.31798311567528015
EVT_01391,SES_0141,NARCOSCAN_DEV_006,HIGH_RISK_SCREENING_EVENT,chemical_motion_combined,0.8392392924711936,moderate,chemical_motion_combined,443.21639288546066,429.7222638112182,217.58332697966085,576.6468301390742,66.74864419373868,226.20317004274187,350.4436600963323,226.20317004274187,211.50921718408875,195.63349902873335,11302.438039528519,10.5,6.1,2.1,0.08333333333333333,24107538.290892173,240858.4477062662,26108.825978653083,2.174602379943568,590.7665122710831,588.4139294735155,245.8035039179237,709.8467008528215,60.12728352513599,204.2504474404122,505.59625341240934,259.79274949448563,310.0071106036134,350.0055443199548,10531.083031522903,9.9,5.2,2.5,0.08333333333333333,42314443.46940625,152543.25273874323,64319.36922124321,3.5896048295317806,459.17206719593827,438.3757701312828,241.48332082254723,644.3743042368549,80.73703324980232,269.3282555979736,375.04604863888125,269.3282555979736,147.37912893363455,164.29851213260446,10302.065354132099,9.7,5.7,1.6,0.08333333333333333,26082894.69971652,373925.40063786675,16431.15845486534,1.8383860978590771,535.2610446634411,536.8469254114444,227.5825509466125,583.2787290743553,33.79888824805315,45.99800787442928,537.280721199926,309.6981702533135,270.3709291317503,309.13374542517226,915.6004880297517,0.7,0.1,4.8,3.833333333333333,34517610.09372032,12800.007740243655,55702.83282928443,5.559022419372776,30.289141802963513,32.009788358231944,-10.0,1.4568179152837815,2.6859084930423123,0.5380210945464715,20.352768179700853,28.842523163232332,40.00191910369348,69.57814015114069,2.297936223053128,1018.9860432952286,1.3031077766410135,12,0.6333333333333333,18.373711012084016,47.154593226909945,0.5787238197658952,269.3282555979736,186.44497023888925,7123.184424834117,0.05421163855473479,4,0.2701809390070483
EVT_01392,SES_0141,NARCOSCAN_DEV_006,NORMAL,passengers_walking,0.0333904510155579,moderate,passengers_walking,353.6953528967994,354.6582789606409,223.5161794452,414.2570966354208,18.26005404547121,55.683316451756355,358.57378018366444,135.05760073846443,121.52915351101598,123.74929400821327,1126.3792444996989,1.3,0.2,3.6,0.5138339920948617,31734759.555337347,9443.746135838592,32735.094942717897,6.31733816081906,512.9253647068778,514.3217179092435,270.3779480566724,564.7642196745009,25.005753301330785,57.00734979951585,507.756869874985,237.37892181831262,237.1717103137766,230.2657950979633,2840.8642980645436,0.7,0.2,3.9,1.9762845849802373,66720582.51683621,14643.695530705676,64455.19828742176,6.4778986035185975,368.77853538545,369.5224555170757,265.8762602638298,400.71964194302205,14.155155956971496,29.066161710322547,371.6534802326995,105.7772199688697,84.9152248197874,86.56776485011636,926.1723736152601,1.4,0.2,4.0,1.9762845849802373,34458088.080104545,6546.238111109859,18800.369569912596,6.370146209715369,537.9473240986375,539.4150841138483,327.8272828242561,593.8461053768463,22.454443810295476,58.39938735560008,535.4467180212462,207.61943519699008,191.28783640070725,203.65321782444306,2224.855648011464,2.8,0.1,7.8,0.9486166007905139,73342555.96458368,15391.204072723227,48390.35485123599,6.405386790280533,30.15169268295865,31.93974032914355,28.837836337081946,1.0172844170066981,2.597037335254638,0.39517918128930773,15.180658633619611,29.13454568969174,1.5451889461171326,69.20820696516412,51.600972833392674,1019.1840861282733,50.83029648268018,26,0.6205533596837944,16.669767378046075,45.05730575726131,0.2831203337092631,58.39938735560008,50.03905382929871,147.54305744625705,-0.028191056263021777,3,0.18158290837080548
EVT_01393,SES_0141,NARCOSCAN_DEV_006,NORMAL,locomotive_exhaust,0.0867661389172158,moderate,locomotive_exhaust,391.3281755161948,394.5680232788907,323.7604409450963,441.1953389115956,24.87048835540929,80.1892294903605,361.0061094212351,80.1892294903605,49.41147440619966,65.23686627141348,8895.627801656976,19.8,7.1,14.7,0.036101083032490974,42590490.15385207,59648.10930277914,26019.84565578283,3.782689221479809,681.7547395578889,688.2601799916013,471.8023271433663,853.4682068312916,101.2109243702895,333.4545609376353,520.0136458936563,333.4545609376353,113.92930526432474,127.67238458147244,45108.11239215681,24.0,13.4,9.5,0.036101083032490974,131584189.78566478,1363684.0865283646,55061.6063181884,0.9872441986869904,380.6845916477192,380.9199395827295,325.2341440035889,413.3031028488683,13.310966208007494,45.21349713862878,368.08960571023954,45.21349713862878,51.8662014134278,41.742020833727906,3822.759664105599,3.0,0.6,6.0,0.036101083032490974,40192129.41860865,7542.252790319692,16997.429472294658,6.125283685794628,623.1654949291053,630.0506887187163,495.6348541603977,739.190832618385,48.837463348441325,207.9033428267046,531.2874897916804,207.9033428267046,64.09961248508637,79.628265261465,25601.15428854471,22.8,9.4,16.8,0.036101083032490974,108229531.93534353,287974.98359611357,42361.065347870455,2.227525318798489,31.1668128045083,32.32091454434696,29.87046127077299,2.0626508466978333,3.1637676249467424,0.4051713022881179,15.038161681795827,29.10416195781047,1.5961164543686799,69.39818232506626,3.0059752911491273,1018.8638617380376,50.729279698448636,16,0.2563176895306859,23.42483418677781,129.12053974990675,0.538997391918654,333.4545609376353,166.6901575983323,12936.970614441112,-0.014003196552851597,4,0.31419459231532176
EVT_01394,SES_0141,NARCOSCAN_DEV_006,UNKNOWN,unusual_crowd_interaction,0.2423712240598405,moderate,unusual_crowd_interaction,488.9457201607467,455.5077756964941,280.36036167400863,855.66108700304,132.9304457161848,497.52691104007283,358.1341759629672,497.52691104007283,193.26095368819927,142.5600060961009,16330.032667994214,8.8,4.6,4.2,0.08130081300813008,31578825.741403203,1054452.1844641333,32283.77453153493,1.0813339808736109,582.0481706516899,558.168581388176,305.79880026046385,1041.3889359683385,83.98504212370992,526.018569268475,515.3703666998636,526.018569268475,331.8957305930003,372.24782345119195,8743.140177167972,6.8,2.5,3.0,0.08130081300813008,42537527.91191848,346346.88942562754,87442.57955643412,2.6504417109329106,366.8940237082246,365.8640061027271,268.952467933427,545.8005252080317,21.72946319479046,179.09888971651452,366.70163549151715,179.09888971651452,190.14875140012845,192.0748445931555,725.0174956433136,0.4,0.1,1.7,2.4390243902439024,16615257.487036036,4650.396239141189,24388.032360984642,5.478434312550326,537.0459362316594,534.9430291157314,341.9099111899352,859.9924414360473,38.253671672719385,326.5125644410641,533.4798769949832,326.5125644410641,283.27228607010716,333.23130259944503,1275.4697201871286,0.5,0.1,3.2,0.08130081300813008,35655446.765384234,20035.460510709647,69960.15837060951,5.532646062187615,33.00971962371153,60.0,31.24055992765886,3.904940413438457,53.9707388180222,4.559365866057092,507.6176429543658,29.31748625434355,31.55605976318384,69.01205923809958,51.551798981729114,1018.9056023455288,1.190659801586662,5,0.16260162601626016,21.78994825641681,119.0422840097147,0.4933193262254038,526.018569268475,382.2892336165316,19583.79922585947,-0.04599248209752596,4,0.5697393603299304
EVT_01395,SES_0141,NARCOSCAN_DEV_006,HIGH_RISK_SCREENING_EVENT,chemical_motion_combined,0.918127454108937,moderate,chemical_motion_combined,441.38719109907356,388.076494577764,322.8249094832699,790.1874096350258,116.57951995472622,423.9973772957554,366.1900323392704,423.9973772957554,73.6120829313669,82.49053500800346,20889.344592218265,10.8,7.4,3.7,0.03802281368821293,54812733.91501076,1759826.2676146792,27361.890568306397,2.2213362696015273,585.3195735899754,553.1469431198108,462.97348059026655,794.512791054955,83.7203762440814,280.81650842067984,513.6962826342751,280.81650842067984,75.7859874389809,58.5699298539206,19377.972320074387,12.2,8.2,2.7,0.03802281368821293,91946931.51663828,887947.6202756322,33749.21362061534,2.0275264953526766,447.14632949639514,392.14782958133225,343.6596544217951,813.9818849959178,115.83056153062566,447.57396107613454,366.40792391978323,447.57396107613454,94.34155173322279,58.99573863300975,21387.449346223002,17.3,7.8,6.5,0.03802281368821293,56112775.008215494,1748274.621699428,16023.924762329543,2.3368254274639177,541.4098141794514,542.0046762416761,494.17037559097207,625.958401454142,18.732536166932032,93.29435340299165,532.6640480511503,93.29435340299165,63.76172511634752,84.20415902615218,3295.711987985881,6.1,0.2,17.7,2.2813688212927756,77184055.13268231,9936.278218940666,36208.11210983162,6.431881335668995,37.08671349374232,60.0,35.36974548275457,7.846926627357805,58.28730600175335,3.159758846909326,505.17993841454506,29.346881882536355,1.906855528560623,70.16017383017265,2.889606049484911,1019.0393499463306,1.0564905658289945,21,0.7452471482889734,17.872892838836847,47.95492572188953,0.3978616696067608,447.57396107613454,311.42055004889033,19931.734598627678,-0.011698397277340315,4,0.5608157513911299
EVT_01396,SES_0141,NARCOSCAN_DEV_006,NORMAL,perfume_exposure,0.1140019282066388,moderate,perfume_exposure,375.29088641171336,372.4645612929012,324.0586459458903,436.7524474777396,23.12281151165328,79.62939188652143,357.1230555912182,79.62939188652143,60.52373041667056,46.851499430466845,2828.7769289667413,4.9,3.4,2.1,0.072992700729927,19368774.195517346,24499.32840831605,12125.183827619969,3.476177179654946,515.9072313123846,516.3552412267243,420.4417832823647,593.7005090719018,23.794160553506497,81.2966453993555,512.4038636725463,91.9620803901816,94.2326983167199,106.73516506996913,1478.8065490672266,0.8,0.1,0.4,0.948905109489051,36541521.37536933,8853.31493110624,29928.787305447815,5.559351567077179,438.8757498627652,410.54951203129656,347.2165906711251,608.1568082286101,71.37473985241296,238.96621927102711,369.190588957583,238.96621927102711,67.29219962591145,78.46037797082732,9645.049492276108,9.0,5.0,3.5,0.072992700729927,27085759.991004743,338439.56184853404,10523.652147940713,1.7713712332023903,539.1724883883999,540.8815700616326,493.13290784618175,589.4895590947327,17.963164110723426,47.13356017529361,542.3559989194391,49.223091073257365,74.82086305614354,73.99224427313015,729.6392545649512,0.2,0.1,3.2,4.525547445255474,39871061.707473695,4340.73798401084,17762.517659500725,5.341513815369152,31.981263343369477,33.28765312148708,30.438595093751854,2.771446388285774,3.758067757156057,0.40931756527956215,17.98859261201654,29.209816955083703,1.6441278346035446,69.79024581609126,2.843516618320521,1019.0058727156801,1.2473217602420164,6,0.21897810218978103,33.02265550665904,141.6308045267235,0.15478616388879382,238.96621927102711,111.75645418304941,5579.597711655074,-0.08809819583473118,3,0.23580713681197196
EVT_01397,SES_0141,NARCOSCAN_DEV_006,NORMAL,passengers_walking,0.1410205430979166,moderate,passengers_walking,355.0148233590172,354.27452396758554,287.1922769993963,392.9981524854071,16.29918214690499,38.956347795431384,354.0418046899757,66.84952769057941,67.95877308543061,76.91011333325235,1568.2076469748822,1.1,0.1,5.3,0.603448275862069,29301875.64924379,7109.654914075685,23689.62363695056,6.152954454942933,513.4436342069777,513.3871247076795,449.0482350073168,593.5310917983696,21.14426551106171,71.96931061919406,521.5617811791756,72.51354617185876,70.66852159419591,90.63274291655836,1099.4435802846147,0.7,0.3,3.8,0.8620689655172413,61264575.349427655,12134.303131417299,39085.07626877329,6.26137877627302,369.2395305798974,369.1791813213769,332.6989224087513,443.18475688330335,13.137108442003235,67.81620383822832,375.36855304507503,67.81620383822832,93.60574273970093,70.09300178839942,596.9503462452575,0.2,0.1,2.3,4.008620689655172,31670416.178170532,3942.955874220401,16069.783658867795,6.26848660208542,537.2981627174958,534.9974798121684,496.259747783216,623.8643975446086,18.429026921746708,85.62814537209636,538.2362521725122,85.62814537209636,82.24175565093157,79.82411456356022,1609.0981891426482,0.4,0.1,11.9,4.698275862068965,67054715.16874797,8253.041223414264,31126.026300428985,6.384614409981094,31.41473633739457,32.905486104276164,30.16988220455038,2.224508743291642,3.4826806637274546,0.40024638560700904,15.940326396228029,29.19022759410293,1.6989911503105937,69.56275207766747,2.301982945841843,1019.2338314413385,49.93925003422248,25,0.6853448275862069,18.886779798031107,52.87454104352379,0.04621748056531247,85.62814537209636,66.09250190623753,288.8800636374011,-0.033157717332913374,3,0.19335342611719342
EVT_01398,SES_0141,NARCOSCAN_DEV_006,UNKNOWN,partial_chemical_response,0.4009707682217837,moderate,partial_chemical_response,353.7294988884946,353.06942923420104,315.21881354931566,510.44422525900944,19.248906436656895,153.5349620700154,356.90926318899403,153.5349620700154,136.06820277718674,157.20887779773375,803.0192672825326,0.7,0.1,9.9,2.469879518072289,20832183.077963497,5651.357446632016,24725.647330724987,5.936148182878959,594.4501403165888,590.056309041398,461.2424619585515,1018.189918816562,85.01144817919072,499.98200319414866,518.2079156224133,499.98200319414866,334.27310111395775,341.557688938384,13262.453087672515,8.8,6.3,2.7,0.06024096385542168,59859253.99689331,524316.7502836335,74901.23070835257,1.8303730516058638,370.42885806341,370.23421439495263,318.1139439304235,523.1970332993568,17.832661586910948,155.87872581867333,367.3183074806835,155.87872581867333,149.75739293341746,135.50932901068268,1202.1139572900377,0.7,0.2,9.9,3.734939759036144,22830900.08910225,5094.567930572666,21277.361633187225,5.776449245958535,722.003896675986,743.1900937730748,501.1770157324959,1163.2911528603222,113.99842296561758,626.8515587828506,536.4395940774716,626.8515587828506,291.27852685862854,285.72145540090037,30899.84943639119,13.8,6.2,7.6,0.06024096385542168,88691354.36415666,1012491.3414089843,65913.32256041485,1.1258703821260745,30.18964520639551,60.0,-10.0,0.9032401262538756,51.49995071824872,6.777424252673726,515.9717581282745,29.29429877858246,31.68309938642122,69.4860205362781,3.3713598591153158,1019.0236618524573,1.0807513087572715,9,0.1746987951807229,23.0262149801324,80.77808705170303,0.29240665295492557,626.8515587828506,359.061812466422,43773.625330132374,0.04944311622709209,4,0.5979812888086328
